 CDTJune/25/2021 09:27:38:694,resultant_acc:1.002
 CDTJune/25/2021 09:27:38:714,xyz_acc:0.016 0.011 -1.0
 CDTJune/25/2021 09:27:38:723,resultant_acc:1.0
 CDTJune/25/2021 09:27:38:733,xyz_acc:0.023 0.014 -0.996
 CDTJune/25/2021 09:27:38:780,resultant_acc:0.996
 CDTJune/25/2021 09:27:38:785,xyz_acc:0.038 0.015 -1.001
 CDTJune/25/2021 09:27:38:792,resultant_acc:1.002
 CDTJune/25/2021 09:27:38:807,xyz_acc:0.05 0.014 -0.995
 CDTJune/25/2021 09:27:38:812,resultant_acc:0.996
 CDTJune/25/2021 09:27:38:817,xyz_acc:0.009 0.011 -1.006
 CDTJune/25/2021 09:27:38:825,resultant_acc:1.006
 CDTJune/25/2021 09:27:38:891,xyz_acc:0.026 0.012 -0.999
 CDTJune/25/2021 09:27:38:900,resultant_acc:0.999
 CDTJune/25/2021 09:27:38:905,xyz_acc:0.055 0.015 -0.993
 CDTJune/25/2021 09:27:38:914,resultant_acc:0.995
 CDTJune/25/2021 09:27:38:932,xyz_acc:0.055 0.016 -1.001
 CDTJune/25/2021 09:27:38:937,resultant_acc:1.003
 CDTJune/25/2021 09:27:38:944,xyz_acc:0.013 -0.003 -0.95
 CDTJune/25/2021 09:27:38:950,resultant_acc:0.95
 CDTJune/25/2021 09:27:38:958,xyz_acc:0.01 0.011 -0.997
 CDTJune/25/2021 09:27:38:965,resultant_acc:0.997
 CDTJune/25/2021 09:27:38:78,xyz_acc:0.053 0.016 -0.995
 CDTJune/25/2021 09:27:38:120,resultant_acc:0.997
 CDTJune/25/2021 09:27:38:129,xyz_acc:0.051 0.014 -0.999
 CDTJune/25/2021 09:27:38:137,resultant_acc:1.0
 CDTJune/25/2021 09:27:38:177,xyz_acc:0.033 0.013 -0.996
 CDTJune/25/2021 09:27:38:190,resultant_acc:0.997
 CDTJune/25/2021 09:27:38:199,xyz_acc:0.012 0.01 -0.993
 CDTJune/25/2021 09:27:38:207,resultant_acc:0.993
 CDTJune/25/2021 09:27:39:343,xyz_acc:0.011 0.011 -0.996
 CDTJune/25/2021 09:27:39:351,resultant_acc:0.996
 CDTJune/25/2021 09:27:39:452,xyz_acc:0.019 0.014 -0.995
 CDTJune/25/2021 09:27:39:459,resultant_acc:0.995
 CDTJune/25/2021 09:27:39:525,xyz_acc:0.053 0.013 -1.001
 CDTJune/25/2021 09:27:39:544,resultant_acc:1.002
 CDTJune/25/2021 09:27:39:634,xyz_acc:0.034 0.014 -0.996
 CDTJune/25/2021 09:27:39:641,resultant_acc:0.997
 CDTJune/25/2021 09:27:39:718,xyz_acc:0.015 0.011 -0.998
 CDTJune/25/2021 09:27:39:785,resultant_acc:0.998
 CDTJune/25/2021 09:27:39:813,xyz_acc:0.011 0.011 -0.997
 CDTJune/25/2021 09:27:39:818,resultant_acc:0.997
 CDTJune/25/2021 09:27:39:954,xyz_acc:0.04 0.01 -1.006
 CDTJune/25/2021 09:27:39:998,resultant_acc:1.007
 CDTJune/25/2021 09:27:39:8,xyz_acc:0.01 0.01 -0.998
 CDTJune/25/2021 09:27:39:17,resultant_acc:0.998
 CDTJune/25/2021 09:27:39:160,xyz_acc:0.008 0.01 -1.002
 CDTJune/25/2021 09:27:39:172,resultant_acc:1.002
 CDTJune/25/2021 09:27:39:312,xyz_acc:0.003 0.014 -0.991
 CDTJune/25/2021 09:27:39:323,resultant_acc:0.991
 CDTJune/25/2021 09:27:40:331,xyz_acc:0.004 0.011 -1.007
 CDTJune/25/2021 09:27:40:352,resultant_acc:1.007
 CDTJune/25/2021 09:27:40:443,xyz_acc:0.003 0.011 -0.996
 CDTJune/25/2021 09:27:40:452,resultant_acc:0.996
 CDTJune/25/2021 09:27:40:546,xyz_acc:0.002 0.012 -0.996
 CDTJune/25/2021 09:27:40:553,resultant_acc:0.996
 CDTJune/25/2021 09:27:40:599,xyz_acc:0.016 -0.022 -1.234
 CDTJune/25/2021 09:27:40:608,resultant_acc:1.234
 CDTJune/25/2021 09:27:40:696,xyz_acc:0.003 0.01 -0.997
 CDTJune/25/2021 09:27:40:703,resultant_acc:0.997
 CDTJune/25/2021 09:27:40:778,xyz_acc:0.005 0.011 -0.997
 CDTJune/25/2021 09:27:40:802,resultant_acc:0.997
 CDTJune/25/2021 09:27:40:977,xyz_acc:0.005 0.01 -0.997
 CDTJune/25/2021 09:27:40:987,resultant_acc:0.997
 CDTJune/25/2021 09:27:42:342,xyz_acc:0.006 0.011 -0.972
 CDTJune/25/2021 09:27:42:357,resultant_acc:0.972
 CDTJune/25/2021 09:27:42:440,xyz_acc:0.007 0.01 -0.999
 CDTJune/25/2021 09:27:42:448,resultant_acc:0.999
 CDTJune/25/2021 09:27:42:458,xyz_acc:0.005 0.01 -0.998
 CDTJune/25/2021 09:27:42:469,resultant_acc:0.998
 CDTJune/25/2021 09:27:42:476,xyz_acc:0.005 0.01 -1.0
 CDTJune/25/2021 09:27:42:481,resultant_acc:1.0
 CDTJune/25/2021 09:27:42:486,xyz_acc:0.006 0.01 -1.0
 CDTJune/25/2021 09:27:42:538,resultant_acc:1.0
 CDTJune/25/2021 09:27:42:547,xyz_acc:0.004 0.011 -0.997
 CDTJune/25/2021 09:27:42:800,resultant_acc:0.997
 CDTJune/25/2021 09:27:42:812,xyz_acc:0.008 0.011 -0.998
 CDTJune/25/2021 09:27:42:823,resultant_acc:0.998
 CDTJune/25/2021 09:27:42:832,xyz_acc:0.007 0.01 -0.996
 CDTJune/25/2021 09:27:42:842,resultant_acc:0.996
 CDTJune/25/2021 09:27:42:849,xyz_acc:0.005 0.011 -0.999
 CDTJune/25/2021 09:27:42:858,resultant_acc:0.999
 CDTJune/25/2021 09:27:42:862,xyz_acc:0.007 0.011 -0.998
 CDTJune/25/2021 09:27:42:885,resultant_acc:0.998
 CDTJune/25/2021 09:27:42:892,xyz_acc:0.007 0.01 -0.996
 CDTJune/25/2021 09:27:42:912,resultant_acc:0.996
 CDTJune/25/2021 09:27:42:965,xyz_acc:0.006 0.011 -0.997
 CDTJune/25/2021 09:27:42:974,resultant_acc:0.997
 CDTJune/25/2021 09:27:42:998,xyz_acc:0.006 0.011 -0.997
 CDTJune/25/2021 09:27:42:4,resultant_acc:0.997
 CDTJune/25/2021 09:27:42:262,xyz_acc:0.008 0.011 -0.999
 CDTJune/25/2021 09:27:42:272,resultant_acc:0.999
 CDTJune/25/2021 09:27:42:282,xyz_acc:0.007 0.012 -0.998
 CDTJune/25/2021 09:27:42:291,resultant_acc:0.998
 CDTJune/25/2021 09:27:42:298,xyz_acc:0.007 0.011 -0.997
 CDTJune/25/2021 09:27:42:307,resultant_acc:0.997
 CDTJune/25/2021 09:27:42:316,xyz_acc:0.006 0.01 -0.998
 CDTJune/25/2021 09:27:43:325,resultant_acc:0.998
 CDTJune/25/2021 09:31:14:835,xyz_acc:0.013 0.016 -0.995
 CDTJune/25/2021 09:31:14:861,resultant_acc:0.995
 CDTJune/25/2021 09:31:14:880,xyz_acc:0.022 0.016 -1.048
 CDTJune/25/2021 09:31:14:36,resultant_acc:1.048
 CDTJune/25/2021 09:31:14:53,xyz_acc:0.016 0.014 -0.997
 CDTJune/25/2021 09:31:14:123,resultant_acc:0.997
 CDTJune/25/2021 09:31:14:216,xyz_acc:0.016 0.014 -0.996
 CDTJune/25/2021 09:31:14:225,resultant_acc:0.996
 CDTJune/25/2021 09:31:14:235,xyz_acc:0.015 0.013 -0.998
 CDTJune/25/2021 09:31:15:86,resultant_acc:0.998
 CDTJune/25/2021 09:31:15:115,xyz_acc:0.017 0.013 -0.995
 CDTJune/25/2021 09:31:15:183,resultant_acc:0.995
 CDTJune/25/2021 09:31:15:194,xyz_acc:0.017 0.015 -0.996
 CDTJune/25/2021 09:31:15:200,resultant_acc:0.996
 CDTJune/25/2021 09:31:15:210,xyz_acc:0.019 0.014 -1.0
 CDTJune/25/2021 09:31:15:215,resultant_acc:1.0
 CDTJune/25/2021 09:31:15:221,xyz_acc:0.02 0.013 -0.997
 CDTJune/25/2021 09:31:15:227,resultant_acc:0.997
 CDTJune/25/2021 09:31:15:235,xyz_acc:0.02 0.014 -0.998
 CDTJune/25/2021 09:31:15:242,resultant_acc:0.998
 CDTJune/25/2021 09:31:15:314,xyz_acc:0.02 0.013 -0.995
 CDTJune/25/2021 09:31:15:323,resultant_acc:0.995
 CDTJune/25/2021 09:31:16:328,xyz_acc:0.021 0.014 -0.995
 CDTJune/25/2021 09:31:16:360,resultant_acc:0.995
 CDTJune/25/2021 09:31:16:369,xyz_acc:0.023 0.013 -0.994
 CDTJune/25/2021 09:31:16:378,resultant_acc:0.994
 CDTJune/25/2021 09:31:16:383,xyz_acc:0.021 0.013 -0.996
 CDTJune/25/2021 09:31:16:389,resultant_acc:0.996
 CDTJune/25/2021 09:31:16:401,xyz_acc:0.025 0.013 -1.0
 CDTJune/25/2021 09:31:16:406,resultant_acc:1.0
 CDTJune/25/2021 09:31:16:413,xyz_acc:0.017 0.014 -0.991
 CDTJune/25/2021 09:31:16:430,resultant_acc:0.991
 CDTJune/25/2021 09:31:16:435,xyz_acc:0.022 0.013 -0.996
 CDTJune/25/2021 09:31:16:487,resultant_acc:0.996
 CDTJune/25/2021 09:31:16:493,xyz_acc:0.021 0.013 -0.998
 CDTJune/25/2021 09:31:16:501,resultant_acc:0.998
 CDTJune/25/2021 09:31:16:514,xyz_acc:0.022 0.013 -0.997
 CDTJune/25/2021 09:31:16:520,resultant_acc:0.997
 CDTJune/25/2021 14:09:47:29,heart_rate:92.0
 CDTJune/25/2021 14:12:16:432,blood_o2:96.0
 CDTJune/25/2021 14:12:46:636,noise:63
 CDTJune/25/2021 14:13:11:688,sleep:1769.0
 CDTJune/25/2021 14:13:57:509,location:-98.619635 29.585526
 CDTJune/26/2021 13:06:54:667,location:29.460922 -98.477001
 CDTJune/26/2021 13:06:54:814,xyz_acc:-0.103 -0.389 -0.909
 CDTJune/26/2021 13:06:54:939,resultant_acc:0.994
 CDTJune/26/2021 13:06:54:57,xyz_acc:-0.125 -0.229 -0.979
 CDTJune/26/2021 13:06:54:77,resultant_acc:1.013
 CDTJune/26/2021 13:06:54:239,xyz_acc:-0.125 -0.363 -0.907
 CDTJune/26/2021 13:06:54:419,resultant_acc:0.985
 CDTJune/26/2021 13:06:55:440,xyz_acc:-0.098 -0.377 -0.929
 CDTJune/26/2021 13:06:55:657,resultant_acc:1.007
 CDTJune/26/2021 13:06:55:677,xyz_acc:-0.111 -0.339 -0.93
 CDTJune/26/2021 13:06:55:690,resultant_acc:0.996
 CDTJune/26/2021 13:06:55:703,xyz_acc:-0.101 -0.37 -0.919
 CDTJune/26/2021 13:06:55:935,resultant_acc:0.996
 CDTJune/26/2021 13:06:55:955,xyz_acc:-0.106 -0.348 -0.925
 CDTJune/26/2021 13:06:55:980,resultant_acc:0.994
 CDTJune/26/2021 13:06:55:992,blood_o2:98.0
 CDTJune/26/2021 13:06:55:19,xyz_acc:-0.114 -0.378 -0.929
 CDTJune/26/2021 13:06:55:31,resultant_acc:1.009
 CDTJune/26/2021 13:06:55:43,noise:65
 CDTJune/26/2021 13:06:55:50,xyz_acc:-0.134 -0.318 -0.932
 CDTJune/26/2021 13:06:55:61,resultant_acc:0.994
 CDTJune/26/2021 13:06:55:71,heart_rate:88.0
 CDTJune/26/2021 13:06:55:81,xyz_acc:-0.106 -0.308 -0.945
 CDTJune/26/2021 13:06:55:90,resultant_acc:1.0
 CDTJune/26/2021 13:06:55:95,xyz_acc:-0.107 -0.327 -0.921
 CDTJune/26/2021 13:06:55:105,resultant_acc:0.983
 CDTJune/26/2021 13:06:55:128,xyz_acc:-0.146 -0.311 -0.939
 CDTJune/26/2021 13:06:55:133,resultant_acc:1.0
 CDTJune/26/2021 13:06:55:143,xyz_acc:-0.109 -0.334 -0.924
 CDTJune/26/2021 13:06:55:149,resultant_acc:0.989
 CDTJune/26/2021 13:06:55:158,xyz_acc:-0.092 -0.383 -0.942
 CDTJune/26/2021 13:06:55:166,resultant_acc:1.021
 CDTJune/26/2021 13:06:55:175,xyz_acc:-0.141 -0.236 -0.923
 CDTJune/26/2021 13:06:55:184,resultant_acc:0.963
 CDTJune/26/2021 13:06:55:194,xyz_acc:-0.289 -0.109 -0.935
 CDTJune/26/2021 13:06:55:207,resultant_acc:0.985
 CDTJune/26/2021 13:06:55:228,xyz_acc:-0.274 0.077 -0.927
 CDTJune/26/2021 13:06:55:234,resultant_acc:0.97
 CDTJune/26/2021 13:06:55:243,xyz_acc:-0.172 -0.254 -0.98
 CDTJune/26/2021 13:06:55:266,resultant_acc:1.027
 CDTJune/26/2021 13:06:55:276,xyz_acc:-0.222 -0.113 -0.967
 CDTJune/26/2021 13:06:55:283,resultant_acc:0.999
 CDTJune/26/2021 13:06:55:308,xyz_acc:-0.222 -0.144 -0.961
 CDTJune/26/2021 13:06:55:316,resultant_acc:0.997
 CDTJune/26/2021 13:06:55:325,xyz_acc:-0.223 -0.187 -0.987
 CDTJune/26/2021 13:06:55:332,resultant_acc:1.029
 CDTJune/26/2021 13:06:55:341,xyz_acc:-0.189 -0.211 -0.948
 CDTJune/26/2021 13:06:55:350,resultant_acc:0.989
 CDTJune/26/2021 13:06:56:430,xyz_acc:-0.191 -0.185 -0.962
 CDTJune/26/2021 13:06:56:441,resultant_acc:0.998
 CDTJune/26/2021 13:06:56:509,xyz_acc:-0.217 -0.229 -0.947
 CDTJune/26/2021 13:06:56:560,resultant_acc:0.998
 CDTJune/26/2021 13:06:56:615,xyz_acc:-0.185 -0.219 -0.964
 CDTJune/26/2021 13:06:56:684,resultant_acc:1.006
 CDTJune/26/2021 13:06:56:732,xyz_acc:-0.202 -0.191 -0.984
 CDTJune/26/2021 13:06:56:747,resultant_acc:1.023
 CDTJune/26/2021 13:06:56:796,xyz_acc:-0.201 -0.201 -0.947
 CDTJune/26/2021 13:06:56:819,resultant_acc:0.989
 CDTJune/26/2021 13:06:56:903,xyz_acc:-0.22 -0.245 -0.931
 CDTJune/26/2021 13:06:56:955,resultant_acc:0.988
 CDTJune/26/2021 13:06:56:15,xyz_acc:-0.208 -0.226 -0.942
 CDTJune/26/2021 13:06:56:64,resultant_acc:0.991
 CDTJune/26/2021 13:06:56:118,xyz_acc:-0.208 -0.186 -0.976
 CDTJune/26/2021 13:06:59:200,resultant_acc:1.015
 CDTJune/26/2021 13:06:59:210,xyz_acc:-0.186 -0.22 -0.952
 CDTJune/26/2021 13:06:59:218,resultant_acc:0.995
 CDTJune/26/2021 13:06:59:228,xyz_acc:-0.188 -0.225 -0.94
 CDTJune/26/2021 13:06:59:234,resultant_acc:0.985
 CDTJune/26/2021 13:06:59:240,xyz_acc:-0.203 -0.214 -0.956
 CDTJune/26/2021 13:06:59:249,resultant_acc:1.0
 CDTJune/26/2021 13:06:59:258,xyz_acc:-0.201 -0.213 -0.964
 CDTJune/26/2021 13:06:59:263,resultant_acc:1.008
 CDTJune/26/2021 13:06:59:273,xyz_acc:-0.218 -0.192 -0.949
 CDTJune/26/2021 13:06:59:281,resultant_acc:0.992
 CDTJune/26/2021 13:06:59:290,xyz_acc:-0.187 -0.235 -0.988
 CDTJune/26/2021 13:06:59:296,resultant_acc:1.033
 CDTJune/26/2021 13:06:59:303,xyz_acc:-0.214 -0.223 -0.958
 CDTJune/26/2021 13:06:59:309,resultant_acc:1.007
 CDTJune/26/2021 13:06:59:314,xyz_acc:-0.192 -0.212 -0.96
 CDTJune/26/2021 13:06:59:323,resultant_acc:1.002
 CDTJune/26/2021 13:06:59:328,xyz_acc:-0.192 -0.25 -0.924
 CDTJune/26/2021 13:06:59:333,resultant_acc:0.976
 CDTJune/26/2021 13:06:59:339,xyz_acc:-0.193 -0.195 -0.942
 CDTJune/26/2021 13:06:59:344,resultant_acc:0.981
 CDTJune/26/2021 13:06:59:352,xyz_acc:-0.189 -0.162 -0.944
 CDTJune/26/2021 13:06:59:356,resultant_acc:0.976
 CDTJune/26/2021 13:06:59:361,xyz_acc:-0.183 -0.18 -0.975
 CDTJune/26/2021 13:06:59:365,resultant_acc:1.008
 CDTJune/26/2021 13:06:59:375,xyz_acc:-0.189 -0.167 -0.929
 CDTJune/26/2021 13:06:59:380,resultant_acc:0.963
 CDTJune/26/2021 13:06:59:386,xyz_acc:-0.173 0.001 -1.044
 CDTJune/26/2021 13:06:59:395,resultant_acc:1.058
 CDTJune/26/2021 13:06:59:401,xyz_acc:-0.158 -0.046 -0.986
 CDTJune/26/2021 13:06:59:409,resultant_acc:1.0
 CDTJune/26/2021 13:06:59:413,xyz_acc:-0.163 0.002 -0.994
 CDTJune/26/2021 13:06:59:422,resultant_acc:1.007
 CDTJune/26/2021 13:07:00:428,xyz_acc:-0.178 -0.003 -0.99
 CDTJune/26/2021 13:07:00:436,resultant_acc:1.006
 CDTJune/26/2021 13:07:00:443,xyz_acc:-0.172 0.005 -1.001
 CDTJune/26/2021 13:07:00:450,resultant_acc:1.016
 CDTJune/26/2021 13:07:00:459,xyz_acc:-0.17 -0.037 -0.979
 CDTJune/26/2021 13:07:00:464,resultant_acc:0.994
 CDTJune/26/2021 13:07:00:473,xyz_acc:-0.163 -0.038 -0.977
 CDTJune/26/2021 13:07:00:483,resultant_acc:0.991
 CDTJune/26/2021 13:07:00:492,xyz_acc:-0.174 -0.038 -0.976
 CDTJune/26/2021 13:07:00:501,resultant_acc:0.992
 CDTJune/26/2021 13:07:00:509,xyz_acc:-0.173 -0.021 -0.987
 CDTJune/26/2021 13:07:00:518,resultant_acc:1.002
 CDTJune/26/2021 13:07:00:527,xyz_acc:-0.173 -0.044 -0.978
 CDTJune/26/2021 13:07:00:532,resultant_acc:0.994
 CDTJune/26/2021 13:07:00:541,xyz_acc:-0.181 -0.037 -0.981
 CDTJune/26/2021 13:07:00:551,resultant_acc:0.998
 CDTJune/26/2021 13:07:00:560,xyz_acc:-0.18 -0.042 -0.983
 CDTJune/26/2021 13:07:00:569,resultant_acc:1.0
 CDTJune/26/2021 13:07:00:579,xyz_acc:-0.185 -0.066 -0.938
 CDTJune/26/2021 13:07:00:583,resultant_acc:0.958
 CDTJune/26/2021 13:07:00:592,xyz_acc:-0.157 -0.066 -0.98
 CDTJune/26/2021 13:07:00:597,resultant_acc:0.995
 CDTJune/26/2021 13:07:00:603,xyz_acc:-0.177 -0.024 -0.974
 CDTJune/26/2021 13:07:00:612,resultant_acc:0.99
 CDTJune/26/2021 13:07:00:621,xyz_acc:-0.175 -0.021 -0.999
 CDTJune/26/2021 13:07:00:630,resultant_acc:1.014
 CDTJune/26/2021 13:07:00:635,xyz_acc:-0.182 -0.02 -1.037
 CDTJune/26/2021 13:07:00:641,resultant_acc:1.053
 CDTJune/26/2021 13:07:00:647,xyz_acc:-0.185 -0.066 -1.022
 CDTJune/26/2021 13:07:00:656,resultant_acc:1.041
 CDTJune/26/2021 13:07:00:663,xyz_acc:-0.194 -0.162 -1.005
 CDTJune/26/2021 13:07:00:672,resultant_acc:1.036
 CDTJune/26/2021 13:07:00:682,xyz_acc:-0.168 -0.326 -0.925
 CDTJune/26/2021 13:07:00:686,resultant_acc:0.995
 CDTJune/26/2021 13:07:00:693,xyz_acc:-0.201 -0.279 -0.924
 CDTJune/26/2021 13:07:00:698,resultant_acc:0.986
 CDTJune/26/2021 13:07:00:704,xyz_acc:-0.182 -0.252 -0.971
 CDTJune/26/2021 13:07:00:709,resultant_acc:1.02
 CDTJune/26/2021 13:07:00:718,xyz_acc:-0.191 -0.294 -0.948
 CDTJune/26/2021 13:07:00:747,resultant_acc:1.011
 CDTJune/26/2021 13:07:00:792,xyz_acc:-0.176 -0.293 -0.938
 CDTJune/26/2021 13:07:00:815,resultant_acc:0.998
 CDTJune/26/2021 13:07:00:930,xyz_acc:-0.2 -0.302 -0.92
 CDTJune/26/2021 13:07:00:943,resultant_acc:0.989
 CDTJune/26/2021 13:07:00:89,xyz_acc:-0.192 -0.308 -0.925
 CDTJune/26/2021 13:07:00:97,resultant_acc:0.994
 CDTJune/26/2021 13:07:01:449,xyz_acc:-0.184 -0.311 -0.913
 CDTJune/26/2021 13:07:01:463,resultant_acc:0.982
 CDTJune/26/2021 13:07:01:473,xyz_acc:-0.199 -0.311 -0.923
 CDTJune/26/2021 13:07:01:483,resultant_acc:0.994
 CDTJune/26/2021 13:07:01:494,xyz_acc:-0.199 -0.32 -0.924
 CDTJune/26/2021 13:07:01:504,resultant_acc:0.998
 CDTJune/26/2021 13:07:01:510,xyz_acc:-0.194 -0.3 -0.929
 CDTJune/26/2021 13:07:01:515,resultant_acc:0.995
 CDTJune/26/2021 13:07:01:528,xyz_acc:-0.188 -0.31 -0.922
 CDTJune/26/2021 13:07:01:614,resultant_acc:0.991
 CDTJune/26/2021 13:07:01:624,xyz_acc:-0.206 -0.255 -0.93
 CDTJune/26/2021 13:07:01:631,resultant_acc:0.986
 CDTJune/26/2021 13:07:01:708,xyz_acc:-0.179 -0.307 -0.959
 CDTJune/26/2021 13:07:01:746,resultant_acc:1.023
 CDTJune/26/2021 13:07:01:791,xyz_acc:-0.215 -0.255 -0.901
 CDTJune/26/2021 13:07:01:806,resultant_acc:0.961
 CDTJune/26/2021 13:07:01:900,xyz_acc:-0.171 -0.298 -0.948
 CDTJune/26/2021 13:07:01:944,resultant_acc:1.008
 CDTJune/26/2021 13:07:01:10,xyz_acc:-0.208 -0.271 -0.921
 CDTJune/26/2021 13:07:01:60,resultant_acc:0.982
 CDTJune/26/2021 13:07:01:103,xyz_acc:-0.17 -0.263 -0.96
 CDTJune/26/2021 13:07:01:120,resultant_acc:1.01
 CDTJune/26/2021 13:07:01:190,xyz_acc:-0.202 -0.261 -0.934
 CDTJune/26/2021 13:07:01:243,resultant_acc:0.991
 CDTJune/26/2021 13:07:01:306,xyz_acc:-0.187 -0.263 -0.948
 CDTJune/26/2021 13:07:01:322,resultant_acc:1.001
 CDTJune/26/2021 13:07:01:405,xyz_acc:-0.181 -0.266 -0.969
 CDTJune/26/2021 13:07:01:418,resultant_acc:1.021
 CDTJune/26/2021 13:07:02:495,xyz_acc:-0.197 -0.261 -0.942
 CDTJune/26/2021 13:07:02:553,resultant_acc:0.997
 CDTJune/26/2021 13:07:02:608,xyz_acc:-0.205 -0.253 -0.954
 CDTJune/26/2021 13:07:02:628,resultant_acc:1.008
 CDTJune/26/2021 13:07:02:706,xyz_acc:-0.194 -0.257 -0.956
 CDTJune/26/2021 13:07:02:721,resultant_acc:1.009
 CDTJune/26/2021 13:07:02:837,xyz_acc:-0.194 -0.26 -0.956
 CDTJune/26/2021 13:07:02:860,resultant_acc:1.01
 CDTJune/26/2021 13:07:02:898,xyz_acc:-0.196 -0.276 -0.942
 CDTJune/26/2021 13:07:02:938,resultant_acc:1.001
 CDTJune/26/2021 13:07:02:7,xyz_acc:-0.191 -0.277 -0.941
 CDTJune/26/2021 13:07:02:24,resultant_acc:0.999
 CDTJune/26/2021 13:07:02:136,xyz_acc:-0.196 -0.267 -0.941
 CDTJune/26/2021 13:07:02:150,resultant_acc:0.998
 CDTJune/26/2021 13:07:02:191,xyz_acc:-0.191 -0.265 -0.937
 CDTJune/26/2021 13:07:02:205,resultant_acc:0.992
 CDTJune/26/2021 13:07:02:338,xyz_acc:-0.192 -0.268 -0.935
 CDTJune/26/2021 13:07:02:353,resultant_acc:0.991
 CDTJune/26/2021 13:07:02:394,xyz_acc:-0.191 -0.272 -0.932
 CDTJune/26/2021 13:07:03:450,resultant_acc:0.989
 CDTJune/26/2021 13:07:03:520,xyz_acc:-0.186 -0.276 -0.937
 CDTJune/26/2021 13:07:03:535,resultant_acc:0.994
 CDTJune/26/2021 13:07:03:613,xyz_acc:-0.195 -0.265 -0.949
 CDTJune/26/2021 13:07:03:648,resultant_acc:1.004
 CDTJune/26/2021 13:07:03:737,xyz_acc:-0.202 -0.252 -0.949
 CDTJune/26/2021 13:07:03:752,resultant_acc:1.002
 CDTJune/26/2021 13:07:03:792,xyz_acc:-0.181 -0.282 -0.951
 CDTJune/26/2021 13:07:03:804,resultant_acc:1.008
 CDTJune/26/2021 13:07:03:902,xyz_acc:-0.201 -0.229 -0.931
 CDTJune/26/2021 13:07:03:915,resultant_acc:0.98
 CDTJune/26/2021 13:07:03:989,xyz_acc:-0.152 -0.274 -0.975
 CDTJune/26/2021 13:07:03:2,resultant_acc:1.024
 CDTJune/26/2021 13:07:03:112,xyz_acc:-0.185 -0.247 -0.949
 CDTJune/26/2021 13:07:03:130,resultant_acc:0.998
 CDTJune/26/2021 13:07:03:201,xyz_acc:-0.179 -0.247 -0.958
 CDTJune/26/2021 13:07:03:241,resultant_acc:1.005
 CDTJune/26/2021 13:07:03:337,xyz_acc:-0.188 -0.25 -0.948
 CDTJune/26/2021 13:07:03:356,resultant_acc:0.998
 CDTJune/26/2021 13:07:03:412,xyz_acc:-0.185 -0.243 -0.951
 CDTJune/26/2021 13:07:04:426,resultant_acc:0.999
 CDTJune/26/2021 13:07:04:498,xyz_acc:-0.191 -0.242 -0.941
 CDTJune/26/2021 13:07:04:513,resultant_acc:0.99
 CDTJune/26/2021 13:07:04:648,xyz_acc:-0.187 -0.247 -0.947
 CDTJune/26/2021 13:07:04:696,resultant_acc:0.996
 CDTJune/26/2021 13:07:04:713,xyz_acc:-0.188 -0.239 -0.958
 CDTJune/26/2021 13:07:04:723,resultant_acc:1.005
 CDTJune/26/2021 13:07:04:818,xyz_acc:-0.187 -0.244 -0.956
 CDTJune/26/2021 13:07:04:859,resultant_acc:1.004
 CDTJune/26/2021 13:07:04:891,xyz_acc:-0.189 -0.253 -0.94
 CDTJune/26/2021 13:07:04:949,resultant_acc:0.992
 CDTJune/26/2021 13:07:04:9,xyz_acc:-0.186 -0.234 -0.959
 CDTJune/26/2021 13:07:04:72,resultant_acc:1.005
 CDTJune/26/2021 13:07:04:99,xyz_acc:-0.188 -0.239 -0.947
 CDTJune/26/2021 13:07:04:130,resultant_acc:0.995
 CDTJune/26/2021 13:07:04:356,xyz_acc:-0.192 -0.234 -0.943
 CDTJune/26/2021 13:07:04:370,resultant_acc:0.99
 CDTJune/26/2021 13:07:04:382,xyz_acc:-0.184 -0.237 -0.95
 CDTJune/26/2021 13:07:04:393,resultant_acc:0.996
 CDTJune/26/2021 13:07:05:687,xyz_acc:-0.189 -0.237 -0.954
 CDTJune/26/2021 13:07:05:702,resultant_acc:1.001
 CDTJune/26/2021 13:07:05:716,xyz_acc:-0.192 -0.236 -0.952
 CDTJune/26/2021 13:07:05:728,resultant_acc:0.999
 CDTJune/26/2021 13:07:05:739,xyz_acc:-0.189 -0.251 -0.943
 CDTJune/26/2021 13:07:05:749,resultant_acc:0.994
 CDTJune/26/2021 13:07:05:140,xyz_acc:-0.188 -0.243 -0.95
 CDTJune/26/2021 13:07:05:156,resultant_acc:0.998
 CDTJune/26/2021 13:07:05:169,xyz_acc:-0.188 -0.243 -0.943
 CDTJune/26/2021 13:07:05:179,resultant_acc:0.992
 CDTJune/26/2021 13:07:05:190,xyz_acc:-0.194 -0.243 -0.939
 CDTJune/26/2021 13:07:05:200,resultant_acc:0.989
 CDTJune/26/2021 13:07:05:211,xyz_acc:-0.189 -0.242 -0.953
 CDTJune/26/2021 13:07:05:217,resultant_acc:1.001
 CDTJune/26/2021 13:07:05:227,xyz_acc:-0.187 -0.25 -0.937
 CDTJune/26/2021 13:07:05:236,resultant_acc:0.988
 CDTJune/26/2021 13:07:06:864,xyz_acc:-0.19 -0.243 -0.947
 CDTJune/26/2021 13:07:06:879,resultant_acc:0.996
 CDTJune/26/2021 13:07:06:891,xyz_acc:-0.188 -0.243 -0.952
 CDTJune/26/2021 13:07:06:903,resultant_acc:1.0
 CDTJune/26/2021 13:07:06:914,heart_rate:73.0
